game_id,week,season_type,posteam,qtr,down,drive_no,play_no,play_type,playType,desc,epa,success,wp,t_last_play,t_next_play,t_last_down,t_next_down,seq_as_start,seq_as_end,seq_group
2025_02_LAC_LV,2,REG,LAC,3,1,7,1,run,Run,"(14:53) 8-O.Hampton left guard to LAC 25 for -1 yards (96-J.Laulu, 98-M.Crosby).",-0.872080490924418,0,0.8531333804130554,Pass,Pass,1,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LAC,3,4,7,8,pass,Pass,"(10:24) 10-J.Herbert pass short middle to 13-K.Allen to LV 5 for 25 yards (22-E.Stokes, 52-E.Roberts).",4.004908615723252,1,0.8634257912635803,Pass,Run,3,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LAC,3,1,7,9,run,Run,(9:37) 8-O.Hampton right guard to LV 2 for 3 yards (33-J.Adams).,0.08947336708661169,1,0.9128361344337463,Pass,Run,4,2,Run-Run,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LAC,4,1,8,1,pass,Pass,(11:15) 10-J.Herbert pass short middle to 22-N.Harris to LAC 29 for 9 yards (57-G.Pratt; 96-J.Laulu).,0.7787551586516201,1,0.9458152055740356,Pass,Run,3,2,Pass-Run,Pass-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LAC,4,2,8,2,run,Run,(10:36) 22-N.Harris up the middle to LAC 30 for 1 yard (33-J.Adams).,-0.26605063606984913,0,0.9490767121315002,Pass,Pass,1,1,Run-Pass,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LAC,4,3,8,6,pass,Pass,(8:23) (Shotgun) 10-J.Herbert pass incomplete short right to 13-K.Allen (57-G.Pratt).,-1.7579901469871402,0,0.960226833820343,Pass,Run,2,4,Pass-Run,Pass-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LAC,4,4,8,7,run,Run,"(8:14) (Shotgun) 10-J.Herbert FUMBLES (Aborted) at LAC 45, recovered by LAC-12-D.Davis at LAC 44. 12-D.Davis to LAC 44 for no gain (36-K.Kelly).",-3.7970246527111158,0,0.9483661651611328,Pass,NA,3,NA,Run-NA,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LAC,4,2,11,2,pass,Pass,(2:58) (Shotgun) 10-J.Herbert pass short middle to 13-K.Allen to LV 23 for 7 yards (45-D.White).,0.7969033302506432,1,0.9956355690956116,Run,Run,1,1,Pass-Run,Run-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LAC,4,1,11,3,run,Run,(2:14) (Shotgun) 22-N.Harris up the middle to LV 19 for 4 yards (57-G.Pratt).,-0.8662050699349493,0,0.9977747797966003,Pass,Run,2,2,Run-Run,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,1,1,2,1,run,Run,(13:38) 2-A.Jeanty left tackle to LV 35 for 13 yards (3-D.James).,0.9291084588039666,1,0.4423387348651886,Pass,Pass,2,1,Run-Pass,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,1,1,2,2,pass,Pass,(12:58) (Shotgun) 7-G.Smith pass short left to 1-T.Tucker to LV 40 for 5 yards (29-T.Still).,-0.08990350808016956,0,0.4618321359157562,Run,Run,1,2,Pass-Run,Run-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LV,1,2,2,3,run,Run,(12:23) (Shotgun) 7-G.Smith up the middle to LV 40 for no gain (45-T.Tuipulotu).,-0.8985385717824101,0,0.45511555671691895,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,1,3,2,4,pass,Pass,(11:46) (Shotgun) 7-G.Smith pass short middle to 10-D.Thornton to LAC 40 for 20 yards (32-A.Gilman).,2.388745757751167,1,0.4281483590602875,Run,Run,2,1,Pass-Run,Run-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LV,1,1,2,5,run,Run,(11:12) 3-Z.White right guard to LAC 37 for 3 yards (23-T.Jefferson; 43-T.Dye).,-0.3455021798145026,0,0.5207802057266235,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,1,1,3,1,pass,Pass,(7:57) 7-G.Smith pass short middle to 87-M.Mayer to LV 19 for 3 yards (3-D.James; 23-T.Jefferson) [45-T.Tuipulotu].,-0.463205982465297,0,0.5344852805137634,Pass,Run,3,2,Pass-Run,Pass-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LV,1,2,3,2,run,Run,(7:09) 70-S.Forsythe reported in as eligible. 2-A.Jeanty up the middle to LV 14 for -5 yards (45-T.Tuipulotu).,-1.647614186629653,0,0.53089141845703125,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,1,1,4,1,run,Run,(:20) 1-T.Tucker right end to LV 42 for 7 yards (29-T.Still). LAC-52-K.Mack was injured during the play.,0.3231116032693535,1,0.33770203590393066,Pass,Run,3,1,Run-Run,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,2,3,4,5,pass,Pass,(14:02) (Shotgun) 7-G.Smith pass short left to 16-J.Meyers to LAC 28 for 25 yards (20-C.Hart).,2.990889569860883,1,0.3163347840309143,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LV,2,1,4,6,run,Run,(13:32) (Shotgun) 2-A.Jeanty right end to LAC 35 for 3 yards (29-T.Still; 48-B.Dupree).,-0.4367227298207581,0,0.36461853981018066,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,2,2,4,7,run,Pass,(12:51) (Shotgun) 7-G.Smith scrambles left tackle to LAC 20 for 15 yards (32-A.Gilman).,1.458432758692652,1,0.34924036264419556,Run,Run,1,3,Pass-Run,Run-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LV,2,3,4,8,run,Run,(12:05) (Shotgun) 2-A.Jeanty left guard to LAC 17 for 3 yards (43-T.Dye; 0-D.Henley).,0.8214230199810117,1,0.4023799002170563,Pass,Pass,2,1,Run-Pass,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,2,1,5,1,run,Run,(8:06) 2-A.Jeanty right guard to LV 17 for 6 yards (29-T.Still). ** Injury Update: LAC-92-J.Eboigbe has returned to the game.,0.2570501887239516,1,0.3675381541252136,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,2,2,5,2,pass,Pass,(7:29) (Shotgun) 7-G.Smith pass short right to 87-M.Mayer to LV 23 for 6 yards (0-D.Henley).,0.34065819531679153,1,0.37867894768714905,Run,Run,1,1,Pass-Run,Run-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LV,2,1,5,3,run,Run,(6:52) (Shotgun) 2-A.Jeanty right guard to LV 33 for 10 yards (23-T.Jefferson).,0.6909226044081151,1,0.38710954785346985,Pass,Pass,2,1,Run-Pass,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,2,2,5,5,pass,Pass,(5:28) (Shotgun) 7-G.Smith pass incomplete deep right to 10-D.Thornton (29-T.Still).,-0.46964402799494565,0,0.4282597601413727,Pass,Run,1,3,Pass-Run,Pass-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LV,2,3,5,6,run,Run,"(5:21) (Shotgun) 3-Z.White up the middle to LV 37 for -5 yards (0-D.Henley, 96-N.Jones).",-2.498682454810478,0,0.40290188789367676,Pass,NA,2,NA,Run-NA,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,3,1,7,1,pass,Pass,(7:22) (Shotgun) 7-G.Smith pass incomplete short right to 1-T.Tucker (29-T.Still).,-0.6020031946245581,0,0.096864253282547,Run,Run,1,2,Pass-Run,Run-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LV,3,2,7,2,run,Run,(7:19) 2-A.Jeanty left guard pushed ob at LV 25 for 5 yards (29-T.Still).,-0.3199711889028549,0,0.08931485563516617,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,3,1,7,4,pass,Pass,(5:59) 7-G.Smith pass short left to 16-J.Meyers to LV 39 for 5 yards (23-T.Jefferson).,-0.02648644777946174,0,0.1271001398563385,Pass,Run,3,2,Pass-Run,Pass-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LV,3,2,7,5,run,Run,"(5:27) 2-A.Jeanty left tackle to LV 43 for 4 yards (99-J.Caldwell, 92-J.Eboigbe).",0.13121975935064256,1,0.12075401842594147,Pass,Run,1,3,Run-Run,Pass-Run,Pass-Run
2025_02_LAC_LV,2,REG,LV,3,2,7,11,pass,Pass,(1:29) (Shotgun) 7-G.Smith pass incomplete deep left to 16-J.Meyers [90-T.Tart].,-0.5819351809332147,0,0.13181130588054657,Pass,Run,1,3,Pass-Run,Pass-Pass,Pass-Run
2025_02_LAC_LV,2,REG,LV,3,3,7,12,run,Run,(1:24) 7-G.Smith up the middle to LAC 32 for 1 yard (90-T.Tart).,0.439975940505974,1,0.11867782473564148,Pass,Run,2,1,Run-Run,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,1,1,1,1,run,Run,(12:02) 23-K.Williams left tackle to LA 31 for 3 yards (29-J.Brownlee; 21-R.McCreary).,-0.2607094054110348,0,0.4958201050758362,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,1,2,1,2,pass,Pass,(11:21) 9-M.Stafford pass short right to 89-T.Higbee to LA 46 for 11 yards (50-C.Barton).,0.9858680905308574,1,0.507962167263031,Run,Run,1,1,Pass-Run,Run-Pass,Pass-Run
2025_02_LA_TEN,2,REG,LA,1,1,1,3,run,Run,(10:44) 23-K.Williams up the middle to TEN 49 for 5 yards (98-J.Simmons; 49-A.Key).,-0.004964207764714956,0,0.5299929976463318,Pass,Pass,2,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,1,2,1,4,pass,Pass,(9:57) 9-M.Stafford pass short right to 12-P.Nacua ran ob at TEN 46 for 8 yards (21-R.McCreary).,0.33215363090857863,1,0.5143467783927917,Run,Run,1,3,Pass-Run,Run-Pass,Pass-Run
2025_02_LA_TEN,2,REG,LA,1,3,1,5,run,Run,"(9:28) (No Huddle, Shotgun) 23-K.Williams right tackle to TEN 45 for 1 yard (29-J.Brownlee).",-1.301711308537051,0,0.5139741897583008,Pass,Run,2,4,Run-Run,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,1,1,2,1,run,Run,(6:39) 23-K.Williams right tackle to LA 11 for 1 yard (97-J.Lynch; 29-J.Brownlee).,-0.5489647071808577,0,0.6944192051887512,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,1,3,2,3,pass,Pass,(5:26) (Shotgun) 9-M.Stafford pass short left to 12-P.Nacua to LA 27 for 10 yards (29-J.Brownlee).,1.6073479722253978,1,0.6893869042396545,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_LA_TEN,2,REG,LA,1,1,2,4,run,Run,(4:43) 23-K.Williams right end to LA 31 for 4 yards (33-C.Gray).,-0.08374235033988953,0,0.7205736041069031,Pass,Run,3,2,Run-Run,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,2,1,3,5,pass,Pass,(9:04) 9-M.Stafford pass short right to 89-T.Higbee pushed ob at TEN 7 for 6 yards (25-X.Woods).,0.25574057205813006,1,0.7518162131309509,Pass,Run,3,2,Pass-Run,Pass-Pass,Pass-Run
2025_02_LA_TEN,2,REG,LA,2,2,3,6,run,Run,(8:22) 22-B.Corum right tackle to TEN 3 for 4 yards (37-A.Hooker).,0.8573157813516445,1,0.7533672451972961,Pass,Pass,1,1,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,2,1,4,1,pass,Pass,(4:27) (Shotgun) 9-M.Stafford pass short right to 12-P.Nacua to LA 9 for 4 yards (29-J.Brownlee).,-0.09434268053155392,0,0.6980842351913452,Run,Run,4,2,Pass-Run,Run-Pass,Pass-Run
2025_02_LA_TEN,2,REG,LA,2,2,4,2,run,Run,(3:50) 23-K.Williams left tackle to LA 10 for 1 yard (50-C.Barton; 21-R.McCreary).,-0.4099075748817995,0,0.6970688700675964,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,3,2,6,2,pass,Pass,(14:54) (Shotgun) 9-M.Stafford pass short right to 17-D.Adams to TEN 46 for 19 yards (37-A.Hooker; 39-D.Baker).,2.0878777345642447,1,0.36767685413360596,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_LA_TEN,2,REG,LA,3,1,6,3,run,Run,(14:07) 23-K.Williams left tackle to TEN 45 for 1 yard (90-S.Tuttle).,-0.46249243593774736,0,0.43244144320487976,Pass,Pass,2,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,3,3,6,5,pass,Pass,"(12:52) (No Huddle, Shotgun) 9-M.Stafford pass deep left to 17-D.Adams to TEN 19 for 26 yards (38-L.Sneed). Penalty on TEN-38-L.Sneed, Defensive Holding, declined.",3.162922724557575,1,0.3782784938812256,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_LA_TEN,2,REG,LA,3,1,6,6,run,Run,(12:24) 23-K.Williams left tackle to TEN 12 for 7 yards (50-C.Barton; 21-R.McCreary).,0.3401144560193643,1,0.5146257877349854,Pass,Run,3,2,Run-Run,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,3,1,7,2,pass,Pass,(2:48) 9-M.Stafford pass deep middle to 12-P.Nacua to TEN 23 for 22 yards (21-R.McCreary).,1.3819376529427245,1,0.4348215162754059,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_LA_TEN,2,REG,LA,3,1,7,3,run,Run,(2:06) 22-B.Corum right end to TEN 8 for 15 yards (37-A.Hooker).,0.9113004995160736,1,0.5420517325401306,Pass,Pass,1,1,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,3,1,8,1,run,Run,(:03) 23-K.Williams right guard to LA 28 for 2 yards (25-X.Woods).,-0.48573189857415855,0,0.6856627464294434,Pass,Pass,1,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,4,3,8,4,pass,Pass,(14:18) 9-M.Stafford pass short right to 12-P.Nacua to LA 47 for 13 yards (37-A.Hooker).,1.5442934290040284,1,0.6957518458366394,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_LA_TEN,2,REG,LA,4,1,8,5,run,Run,"(13:35) 23-K.Williams right tackle to LA 46 for -1 yards (45-D.Jones, 7-O.Oladejo).",-0.7633475663606077,0,0.7524023652076721,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,4,1,9,1,run,Run,"(11:09) 23-K.Williams left end to TEN 18 for 3 yards (39-D.Baker, 69-S.Joseph).",-0.1429594322689809,0,0.8166888952255249,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,4,1,10,1,pass,Pass,(9:08) 9-M.Stafford pass incomplete short left to 12-P.Nacua.,-0.4836600210983306,0,0.9574291110038757,NA,Run,NA,2,Pass-Run,NA,Pass-Run
2025_02_LA_TEN,2,REG,LA,4,2,10,2,run,Run,(9:02) (Shotgun) 22-B.Corum up the middle to LA 49 for 15 yards (29-J.Brownlee; 25-X.Woods).,1.4955959152430296,1,0.9541310667991638,Pass,Pass,1,1,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,LA,4,1,10,3,pass,Pass,(8:20) 9-M.Stafford pass deep left to 88-J.Whittington pushed ob at TEN 11 for 40 yards (37-A.Hooker) [53-J.Ward].,2.273258201254066,1,0.9635255932807922,Run,Run,2,1,Pass-Run,Run-Pass,Pass-Run
2025_02_LA_TEN,2,REG,LA,4,1,10,4,run,Run,(7:38) 22-B.Corum left guard to TEN 2 for 9 yards (38-L.Sneed).,1.0666024776292033,1,0.9757993221282959,Pass,Run,1,1,Run-Run,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,1,1,2,1,run,Run,(8:39) (Shotgun) 20-T.Pollard up the middle to TEN 40 for 5 yards (90-T.Davis; 95-P.Ford).,0.07892635208554566,1,0.33696383237838745,Pass,Run,3,2,Run-Run,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,1,1,3,1,pass,Pass,(3:00) 1-C.Ward pass short left to 0-C.Ridley pushed ob at TEN 41 for 26 yards (3-K.Curl).,1.7646405757404864,1,0.314899742603302,Run,Run,2,1,Pass-Run,Run-Pass,Pass-Run
2025_02_LA_TEN,2,REG,TEN,1,1,3,2,run,Run,(2:22) 20-T.Pollard left tackle to TEN 44 for 3 yards (90-T.Davis).,-0.23493359982967377,0,0.354977011680603,Pass,Pass,1,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,1,2,3,3,pass,Pass,(1:42) (Shotgun) 1-C.Ward pass short left to 17-C.Dike pushed ob at TEN 43 for -1 yards (3-K.Curl).,-1.0271147708408535,0,0.3457447290420532,Run,Run,1,3,Pass-Run,Run-Pass,Pass-Run
2025_02_LA_TEN,2,REG,TEN,1,3,3,4,run,Run,(:38) (Shotgun) 20-T.Pollard right tackle to 50 for 2 yards (91-K.Turner).,-0.9961210989858955,0,0.3351587653160095,Pass,Pass,2,4,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,2,4,3,6,run,Pass,(15:00) 1-C.Ward scrambles right end ran ob at LA 47 for 3 yards (4-A.Witherspoon).,2.1565562312025577,1,0.284111887216568,Run,Run,3,1,Pass-Run,Run-Pass,Pass-Run
2025_02_LA_TEN,2,REG,TEN,2,1,3,7,run,Run,(14:15) 17-C.Dike right end to LA 43 for 4 yards (8-J.Verse).,-0.30269501672592014,0,0.3519679307937622,Pass,Pass,4,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,2,1,3,9,pass,Pass,(12:54) (Shotgun) 1-C.Ward sacked at LA 41 for -6 yards (91-K.Turner).,-1.377173878136091,0,0.36796244978904724,Pass,Run,2,2,Pass-Run,Pass-Pass,Pass-Run
2025_02_LA_TEN,2,REG,TEN,2,2,3,10,run,Run,"(12:14) (Shotgun) 20-T.Pollard left tackle to LA 37 for 4 yards (48-O.Speights, 53-N.Landman).",-0.5290987687185407,0,0.3244982063770294,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,2,1,4,1,pass,Pass,(7:18) 1-C.Ward pass short left to 0-C.Ridley ran ob at TEN 36 for 21 yards (14-C.Durant).,1.165807779878378,1,0.2966083288192749,Pass,Run,3,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_LA_TEN,2,REG,TEN,2,1,4,2,run,Run,(6:43) 20-T.Pollard up the middle to TEN 39 for 3 yards (90-T.Davis; 48-O.Speights).,-0.36797309620305896,0,0.3284142315387726,Pass,Pass,1,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,2,1,5,1,run,Run,(3:08) (Shotgun) 20-T.Pollard right guard to LA 46 for 10 yards (3-K.Curl; 26-K.Kinchens).,0.48994864389533177,1,0.340318500995636,Pass,Run,3,1,Run-Run,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,2,1,6,1,run,Run,(:23) (Shotgun) 20-T.Pollard up the middle to LA 29 for 3 yards (53-N.Landman; 0-B.Young). LA-8-J.Verse was injured during the play.,-0.17818198300665244,0,0.6336467862129211,Pass,Run,3,2,Run-Run,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,3,2,7,2,pass,Pass,(8:46) (Shotgun) 1-C.Ward pass short middle to 85-C.Okonkwo to TEN 37 for 7 yards (26-K.Kinchens).,0.8687120059039444,1,0.5556878447532654,Run,Run,1,1,Pass-Run,Run-Pass,Pass-Run
2025_02_LA_TEN,2,REG,TEN,3,1,7,3,run,Run,"(8:25) (No Huddle, Shotgun) 20-T.Pollard right tackle to TEN 46 for 9 yards (26-K.Kinchens).",0.8233780835289508,1,0.5872363448143005,Pass,Run,2,2,Run-Run,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,3,2,7,6,pass,Pass,(6:28) (Shotgun) 1-C.Ward pass short left to 4-T.Lockett to LA 41 for 4 yards (37-Q.Lake).,-0.04387609055265784,0,0.5875884890556335,Run,Run,1,3,Pass-Run,Run-Pass,Pass-Run
2025_02_LA_TEN,2,REG,TEN,3,3,7,7,run,Run,(6:05) (No Huddle) 20-T.Pollard right tackle to LA 38 for 3 yards (57-T.Hamilton; 52-L.Murchison).,0.6285721813328564,1,0.5969191193580627,Pass,Run,2,1,Run-Run,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,3,1,8,1,pass,Pass,(1:09) 1-C.Ward pass incomplete deep right to 17-C.Dike.,-0.5741225751116872,0,0.34769368171691895,Pass,Run,3,2,Pass-Run,Pass-Pass,Pass-Run
2025_02_LA_TEN,2,REG,TEN,3,2,8,2,run,Run,(1:02) (Shotgun) 20-T.Pollard right end to TEN 19 for 5 yards (48-O.Speights).,-0.25537600135430694,0,0.32174092531204224,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,4,1,9,1,run,Run,(11:56) (Shotgun) 20-T.Pollard right guard to TEN 29 for 2 yards (10-J.Stewart).,-0.3692849138751626,0,0.36064836382865906,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_02_LA_TEN,2,REG,TEN,4,1,11,2,pass,Pass,"(6:23) (No Huddle, Shotgun) 1-C.Ward pass short right to 85-C.Okonkwo ran ob at LA 49 for 6 yards (2-J.McCollough).",0.22782947646919638,1,0.017342697829008102,Pass,Run,1,2,Pass-Run,Pass-Pass,Pass-Run
2025_02_LA_TEN,2,REG,TEN,4,2,11,3,run,Run,"(6:00) (No Huddle, Shotgun) 20-T.Pollard right tackle to LA 40 for 9 yards (3-K.Curl, 26-K.Kinchens).",0.7173711037030444,1,0.016862595453858376,Pass,Pass,1,1,Run-Pass,Pass-Run,Pass-Run
2025_02_NE_MIA,2,REG,MIA,1,1,1,1,run,Run,(9:22) (Shotgun) 28-D.Achane left guard to MIA 32 for 7 yards (23-K.Dugger).,0.3927477919496596,1,0.4047868251800537,Pass,Run,3,2,Run-Run,Pass-Run,Pass-Run
2025_02_NE_MIA,2,REG,MIA,1,2,2,2,pass,Pass,(:17) (Shotgun) 1-T.Tagovailoa pass short right to 30-A.Ingold to MIA 30 for 4 yards (23-K.Dugger).,-0.010954088531434536,0,0.2455943524837494,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_NE_MIA,2,REG,MIA,2,1,2,4,run,Run,(15:00) (Shotgun) 28-D.Achane right end to MIA 39 for 9 yards (21-J.Hawkins).,0.8025628386531025,1,0.2431795746088028,Pass,Pass,2,2,Run-Pass,Pass-Run,Pass-Run
2025_02_NE_MIA,2,REG,MIA,2,2,2,5,pass,Pass,(14:18) 1-T.Tagovailoa pass short right to 10-T.Hill to NE 48 for 13 yards (7-C.Davis).,0.448558297008276,1,0.26340535283088684,Run,Run,1,1,Pass-Run,Run-Pass,Pass-Run
2025_02_NE_MIA,2,REG,MIA,2,1,2,6,run,Run,(13:36) (Shotgun) 28-D.Achane left end to NE 44 for 4 yards (14-R.Spillane).,-0.18811978725716472,0,0.26406756043434143,Pass,Run,2,2,Run-Run,Pass-Run,Pass-Run
2025_02_NE_MIA,2,REG,MIA,2,1,3,1,pass,Pass,(1:51) (Shotgun) 1-T.Tagovailoa pass deep right to 10-T.Hill ran ob at MIA 45 for 22 yards.,1.0350123930256814,1,0.2602146565914154,Pass,Run,3,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_NE_MIA,2,REG,MIA,2,1,3,2,run,Run,"(1:44) (Shotgun) 28-D.Achane up the middle to MIA 49 for 4 yards (97-M.Williams, 2-H.Landry).",-0.09861432912293822,0,0.3049524426460266,Pass,Pass,1,2,Run-Pass,Pass-Run,Pass-Run
2025_02_NE_MIA,2,REG,MIA,3,1,4,1,run,Run,(14:54) (Shotgun) 28-D.Achane right end to MIA 36 for 7 yards (21-J.Hawkins).,0.3705863852519542,1,0.5463740825653076,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_02_NE_MIA,2,REG,MIA,3,3,4,3,pass,Pass,(14:07) (Shotgun) 1-T.Tagovailoa pass deep left to 10-T.Hill to NE 27 for 47 yards (31-C.Woodson).,5.1730666650692,1,0.4650665521621704,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_NE_MIA,2,REG,MIA,3,1,4,4,run,Run,(13:18) 28-D.Achane right tackle to NE 26 for 1 yard (33-A.Jennings).,-0.4543032598448917,0,0.6441690921783447,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_02_NE_MIA,2,REG,MIA,3,1,5,1,run,Run,(9:13) (Shotgun) 28-D.Achane left end to MIA 44 for no gain (24-D.Pettus).,-0.2032906541135162,0,0.7105488181114197,Pass,Pass,4,2,Run-Pass,Pass-Run,Pass-Run
2025_02_NE_MIA,2,REG,MIA,3,2,5,2,pass,Pass,"(8:32) 1-T.Tagovailoa pass deep left to 17-J.Waddle to NE 33 for 23 yards (31-C.Woodson). New England challenged the pass completion ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",1.7618089003954083,1,0.6977031826972961,Run,Run,1,1,Pass-Run,Run-Pass,Pass-Run
2025_02_NE_MIA,2,REG,MIA,3,1,5,3,run,Run,(7:50) (Shotgun) 6-M.Washington left end to NE 33 for no gain (53-C.Elliss).,-0.4143949697026983,0,0.7400924563407898,Pass,Run,2,2,Run-Run,Pass-Run,Pass-Run
2025_02_NE_MIA,2,REG,MIA,4,1,6,2,run,Run,(15:00) 28-D.Achane right guard to MIA 31 for no gain (53-C.Elliss).,-0.5412280256859958,0,0.4174286723136902,Pass,Pass,NA,2,Run-Pass,Pass-Run,Pass-Run
2025_02_NE_MIA,2,REG,MIA,4,1,6,4,pass,Pass,(13:35) (Shotgun) 1-T.Tagovailoa pass incomplete short right to 18-N.Westbrook-Ikhine.,-0.523879264248535,0,0.4519210755825043,Pass,Run,2,2,Pass-Run,Pass-Pass,Pass-Run
2025_02_NE_MIA,2,REG,MIA,4,2,6,5,run,Run,(13:30) (Shotgun) 28-D.Achane right end to MIA 48 for 2 yards (94-C.Durden; 21-J.Hawkins).,-0.7697067998815328,0,0.42601022124290466,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_02_NE_MIA,2,REG,MIA,4,1,7,2,pass,Pass,(6:17) (Shotgun) 1-T.Tagovailoa pass short middle to 28-D.Achane to MIA 37 for 13 yards (2-H.Landry).,0.7865786156617105,1,0.3931325078010559,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_NE_MIA,2,REG,MIA,4,1,7,3,run,Run,(5:34) 28-D.Achane left guard to MIA 35 for -2 yards (90-C.Barmore).,-0.9604082610458136,0,0.4206688106060028,Pass,Pass,1,2,Run-Pass,Pass-Run,Pass-Run
2025_02_NE_MIA,2,REG,NE,1,1,1,1,run,Run,(14:56) 38-R.Stevenson left tackle to NE 35 for 3 yards (92-Z.Sieler; 15-Ja.Phillips).,-0.41333382157608867,0,0.4396286904811859,Pass,Run,3,2,Run-Run,Pass-Run,Pass-Run
